time,open,high,low,close,Volume
1510099200,7070,7368.99,7035.02,7331.71,244.341229
1510113600,7331.71,7394,7280,7303.01,300.133784
1510128000,7303.02,7420,7303.01,7396,265.158423
1510142400,7406.47,7489.99,7361.49,7442.38,309.690162
1510156800,7468.99,7770.02,6651,7070,1097.672046
1510171200,7070,7320.07,6895.02,7303,605.303158
1510185600,7303.01,7392,7130.01,7276,445.303137
1510200000,7277.94,7382.01,7260.01,7345.05,344.186377
1510214400,7345.05,7374,7040,7076,428.607844
1510228800,7076,7179,7015,7134.99,323.450816
1510243200,7134.99,7189.89,7100,7130,209.690756
1510257600,7150.02,7184.38,7035.64,7079.99,162.159378
1510272000,7079,7264.42,7050.01,7213.41,239.923389
1510286400,7223.79,7279.91,7118.61,7149.18,266.031601
1510300800,7149.19,7185,6800,6831.2,587.071926
1510315200,6831.2,6858.78,6508,6760.02,921.503411
1510329600,6760.02,6910,6351,6526.31,644.367134
1510344000,6526.31,6699.99,6255.01,6506.98,595.806644
1510358400,6503,6797.98,6453.03,6730,428.531147
1510372800,6730.02,6766.99,6553.35,6578.74,272.009457
1510387200,6578.74,6708.68,6402.01,6410.02,291.651219
1510401600,6410.02,6478,6125,6285.84,827.875885
1510416000,6230.47,6358.99,6100,6240.03,556.308661
1510430400,6234.11,6415.45,6105,6245.05,377.780492
1510444800,6245.05,6245.05,5830,5956.02,820.32713
1510459200,5956,6310,5325.01,6060,1569.699497
1510473600,6089.77,6630,5784.22,6241.71,1096.562087
1510488000,6241.71,6320,5983.51,6200.02,589.736193
1510502400,6219.8,6219.96,5911,6020.06,335.982616
1510516800,6020.07,6099.37,5600,5811.03,556.175546
1510531200,5839.94,6054.94,5699.99,5983.99,442.708392
1510545600,5983.99,6350,5958.11,6196.66,501.190638
1510560000,6200.14,6497.99,6150.33,6426.02,348.208213
1510574400,6426.03,6697.47,6357.01,6589.99,669.661255
1510588800,6582.01,6599.61,6190,6366.97,461.792227
1510603200,6337.01,6500,6256.54,6465.99,197.682314
1510617600,6465.99,6684.98,6465.99,6590.9,322.323777
1510632000,6590.9,6646.22,6500,6545.33,169.236221
1510646400,6545.33,6563.08,6400,6410,265.741566
1510660800,6410.03,6510,6311.07,6436,243.208458
1510675200,6430,6549,6391,6532.06,145.010507
1510689600,6533.45,6593,6520.69,6574.99,108.772002
1510704000,6575.99,6899.99,6575.99,6815.09,314.094469
1510718400,6815.06,6908,6749.98,6850.23,290.529811
1510732800,6850.23,6998,6825,6998,226.081211
1510747200,6998,7248,6998,7245,408.348055
1510761600,7248.98,7249.99,7057,7182,326.871668
1510776000,7181.98,7298,7154.21,7240.06,213.680631
1510790400,7240.14,7279.99,7076,7239,221.624066
1510804800,7219.52,7390,7145,7369.99,198.164764
1510819200,7369.99,7546.7,7360,7380.54,521.595246
1510833600,7380.53,7509.72,7313,7427,453.5671
1510848000,7427.01,7800.19,7393.38,7735.96,517.911371
1510862400,7735.95,7940,7665.12,7864.5,419.094203
1510876800,7876.98,7989,7755,7890,570.400172
1510891200,7894.98,7930.8,7472.31,7498,706.903222
1510905600,7497.98,7900,7451,7765.08,619.460795
1510920000,7769.17,7948.99,7627.87,7928.96,784.852244
1510934400,7928.96,7950,7692.58,7799.37,628.192207
1510948800,7799.38,7819.63,7608,7699.19,672.587285
1510963200,7680.01,7697.35,7422,7588.72,689.159146
1510977600,7588.59,7699.96,7519.79,7674.97,628.624947
1510992000,7674.97,7759.48,7656.98,7747.96,635.756575
1511006400,7747,7747,7602.02,7676.09,609.553492
1511020800,7676.81,7758.96,7603,7726.14,663.647846
1511035200,7726.12,7819.99,7705.2,7761.94,727.524471
1511049600,7761.94,7818.93,7750.66,7779.99,548.707178
1511064000,7777.82,7808.94,7650.33,7690.01,576.959506
1511078400,7690.06,7789.24,7675.62,7753.83,674.662369
1511092800,7735.49,7780,7700,7750.02,583.156949
1511107200,7750.06,8044.23,7737.17,8024.98,664.98152
1511121600,8024.98,8123.15,7938.01,8038,818.872922
1511136000,8057.11,8083.49,7962,7972.55,602.423504
1511150400,7971.07,8050,7954,8014.01,645.039031
1511164800,8014.02,8076.88,8014.01,8057.01,685.34085
1511179200,8066.98,8239.98,8057.53,8217.31,665.478827
1511193600,8217.98,8290,8177.3,8237.77,732.366969
1511208000,8237.77,8319.99,8201,8212,555.985167
1511222400,8212.49,8290,7801,7894.41,974.701877
1511236800,7894.41,8184.99,7821,8165.55,1135.117113
1511251200,8165.38,8270.05,8155.08,8241.06,700.346606
1511265600,8252.25,8400,8125,8370.01,683.13431
1511280000,8383.44,8384.98,8070,8109.83,653.59866
1511294400,8109.85,8248.89,8070.03,8119.51,397.57545
1511308800,8091.09,8221.3,8091.09,8189.89,488.869452
1511323200,8172.04,8289.94,8130.01,8289.88,680.183478
1511337600,8289.89,8322.68,8248.77,8270.02,773.282781
1511352000,8270.12,8290,8108,8205.02,740.729369
1511366400,8200.54,8240.14,8110,8199.98,377.64304
1511380800,8199.99,8258.73,8108,8205.92,484.29759
1511395200,8233.03,8258.65,8138.43,8181.73,580.481778
1511409600,8181.75,8260,8130,8140,670.995686
1511424000,8139.98,8180.07,8031.01,8099.97,796.351285
1511438400,8099.95,8197.35,8072.43,8168.12,853.665213
1511452800,8167.31,8200,8100,8148.43,640.842364
1511467200,8140.22,8182.86,8000,8019.99,551.616361
1511481600,8019.97,8149.99,7850,8115.88,678.636249
1511496000,8100.76,8280,8002.02,8280,652.737396
1511510400,8262.02,8369,7950,8130.73,1293.2922
1511524800,8165,8197.44,8079,8110.02,811.380653
1511539200,8110.02,8240,8090.62,8224.98,549.149437
1511553600,8214.98,8250,8116.01,8138,426.593177
1511568000,8138.99,8205.62,8090,8174.99,541.580374
1511582400,8168.82,8296.83,8141.01,8280.89,734.401391
1511596800,8280,8448.99,8276,8419.54,732.991388
1511611200,8419.54,8550.55,8394.49,8542.99,898.608996
1511625600,8542.98,8602.62,8500,8545.97,852.486286
1511640000,8545.98,8734.78,8529,8700.01,532.555247
1511654400,8700.04,8806,8604.72,8805.88,645.688987
1511668800,8805.88,8978.9,8770,8864,661.943422
1511683200,8884,8941.29,8786.45,8903.01,654.957448
1511697600,8903.03,9078,8870.01,9075.01,762.349857
1511712000,9078,9350,8952.04,9099.99,697.081037
1511726400,9099.98,9239.99,9000.58,9128.02,725.359486
1511740800,9128,9573.98,9112.04,9459.02,689.394202
1511755200,9473.99,9645.55,9401,9645.55,731.947658
1511769600,9640.02,9654.28,9166,9498.99,1005.222557
1511784000,9485.02,9639.99,9444.7,9568.94,740.341293
1511798400,9567.99,9612.3,9355.01,9499.99,743.821919
1511812800,9499.99,9650,9458.03,9650,610.898078
1511827200,9650,9740,9570.5,9712.06,702.886793
1511841600,9712.07,9869.84,9637.2,9817,797.867476
1511856000,9816.98,9930,9701.01,9915,920.917919
1511870400,9919.61,9939,9658,9822.33,1059.016274
1511884800,9833.98,9925,9820.12,9899.99,770.911968
1511899200,9899.98,9919.87,9836.01,9896.8,665.610555
1511913600,9896.79,10350,9873.68,10249.03,875.898264
1511928000,10249.03,10800,9900,10429.98,1787.895912
1511942400,10429.98,10900,10413.07,10776.3,951.875007
1511956800,10798.53,11300.03,10326.05,10770.89,2793.377269
1511971200,10764.49,10975,8520,9306,3346.163545
1511985600,9300,10100,9060,9687.88,3597.328718
1512000000,9687.88,10449.98,9532.88,10404.98,1863.820673
1512014400,10404.99,10900,9801,10070,1695.990195
1512028800,10051.56,10296,9402.15,9600,1414.078098
1512043200,9610.01,9810.04,8850.8,8980,2122.501273
1512057600,8979.99,9780,8910.01,9761,1193.511579
1512072000,9761.02,10089.99,9340,9838.96,1099.672511
1512086400,9837,9900.03,9510,9698.23,967.919509
1512100800,9666.28,9924.99,9380,9540,852.486397
1512115200,9540,10000,9540,9956.24,974.139789
1512129600,9960.01,10740,9960.01,10460,1674.090864
1512144000,10460,10607.4,10354.01,10529.1,808.310335
1512158400,10529.1,10898,10527.54,10782.99,857.976739
1512172800,10775.04,11100,10751,10900.46,982.678604
1512187200,10895.68,10977.98,10650,10931.04,899.374652
1512201600,10926.38,11190,10797.15,10940.98,1014.958198
1512216000,10949,11111.1,10620,10709.73,901.661102
1512230400,10709.76,10990,10689.07,10882.12,465.531951
1512244800,10882.66,11050,10861.33,10890.01,501.23525
1512259200,10902.69,11010.2,10799,10980,578.692782
1512273600,10980,11169.04,10900.11,11146.02,644.685582
1512288000,11150.49,11620,11066.01,11615.99,859.423053
1512302400,11601.97,11820.66,11520.01,11710,1038.176091
1512316800,11710,11777.36,11618,11735,713.818935
1512331200,11735,11825,10500,11165.41,1511.840081
1512345600,11165.41,11444.45,11163.78,11369.96,855.665145
1512360000,11383.27,11600,11314.43,11548.88,507.74624
1512374400,11533.69,11600,11003,11131,525.349532
1512388800,11130,11437,10802,11333,838.350768
1512403200,11332.99,11345,11051,11144.04,940.170471
1512417600,11149.26,11616,11149.26,11616,962.487203
1512432000,11608,11660,11447.68,11607.71,889.408733
1512446400,11575,11798,11450,11779.95,985.59291
1512460800,11765.51,11795,11450,11668,864.4328
1512475200,11668.98,11853,11620,11785,886.786256
1512489600,11781.06,11800,11561.01,11694,1060.028767
1512504000,11716.99,11791,11662,11699.99,855.361589
1512518400,11698,12300,11665.58,12225,973.688654
1512532800,12276.96,12531.06,12136,12432.77,1120.18071
1512547200,12432.76,12920,12381.99,12580.45,1189.013328
1512561600,12619.96,12848.49,12250,12322,1156.295648
1512576000,12322,13100,12220,13035.55,1018.97957
1512590400,13035.56,13615.23,12724.42,13545.53,1250.249273
1512604800,13545.53,14060.86,13050,13603.06,1606.810717
1512619200,13603.06,14327.58,13600,14320.01,837.052248
1512633600,14320.01,14788,13700,13800,1203.083785
1512648000,13800,15500,13800,15340.02,1324.091516
1512662400,15340.02,15955,14450.01,15007.01,1605.724665
1512676800,15020.02,16649.96,14701,16533.11,911.752253
1512691200,16552.9,17204.99,15500,16351,1910.376798
1512705600,16351.03,16696.94,14120,15857.48,3617.282779
1512720000,15854.98,15999.99,14015,14800,3339.051916
1512734400,14799.97,15959.99,14412.65,15349.47,3417.243586
1512748800,15265.68,15777.18,14790.02,15196.84,2900.628828
1512763200,15196.84,15998.98,14921.65,15880,2406.301369
1512777600,15880,16269.3,15383,15502.52,2286.650252
1512792000,15527.43,15659.69,15001,15300,2448.115734
1512806400,15339.99,15370.13,14203,14749.83,2272.633554
1512820800,14710.03,15100,14299.95,14404.95,1939.259526
1512835200,14434.21,14520,12535,13908.01,2800.779266
1512849600,13904.01,14813,13859.04,14699.97,2166.769375
1512864000,14699.97,14699.97,12600,12649.97,2428.150749
1512878400,12600.02,13882.4,12368,13410,3426.058723
1512892800,13419.98,13950,12900.13,13560.54,2454.159988
1512907200,13560.54,15612.1,13357.98,15400.4,3085.844049
1512921600,15420,15590,14849.98,15497.91,2494.336496
1512936000,15497.41,15720.12,14150,14946.26,2664.374331
1512950400,14901.08,16689,14901.08,16186,2445.647243
1512964800,16185.99,16580,15818,16427,2289.09607
1512979200,16426,16554.98,16022.02,16052.07,2013.823854
1512993600,16089.98,16472.97,16000.01,16359.8,1746.034464
1513008000,16359.8,17000,16210.02,17000,1475.860575
1513022400,17000.42,17470,16400,16560.02,1851.852322
1513036800,16560.04,16976.45,16200,16263.95,1616.173804
1513051200,16278.9,16865.19,16209,16795,1639.355023
1513065600,16795,16921.06,16343.34,16609.5,1610.175769
1513080000,16600,16839.67,15875,16340,1931.443986
1513094400,16341.13,16685.27,16000,16549.97,1407.468843
1513108800,16550,16645,16100,16350,1233.889691
1513123200,16350,16546,14666.56,15650.39,1886.037053
1513137600,15657.64,16211.09,15400,16064.95,1861.896693
1513152000,16064.95,16100,15654.52,15842.18,1764.245067
1513166400,15842.18,16420.35,15700,15820.09,2134.092232
1513180800,15820.09,15916.5,14853.68,15700,2414.023328
1513195200,15698.93,16274.98,15415.96,16020.42,2354.84674
1513209600,16046.58,16234.66,15560.01,15642.51,2359.180328
1513224000,15644.2,15980,15450,15784.12,2058.425066
1513238400,15761.06,16445,15738.01,16037.27,2054.591739
1513252800,16060.07,16439.99,15651,16095.95,1984.493225
1513267200,16060.01,16438.01,15967.12,16318.2,1680.035858
1513281600,16318.2,16375.72,16106.05,16340,1479.040258
1513296000,16339.99,17796.39,16300.06,17119,2049.324731
1513310400,17119,17350,16850,17079.99,1472.734882
1513324800,17079.99,17982.22,16876.89,17900,1666.626801
1513339200,17900,17991,17400,17469.6,1667.033574
1513353600,17520,17850,17400.1,17652.91,1306.868748
1513368000,17652.91,17780.57,17240,17516.81,1018.898041
1513382400,17516.81,17638.38,17190.01,17250,864.697459
1513396800,17240.08,17827.99,17240.01,17677.54,683.352229
1513411200,17677.54,17898,17532.05,17830,327.320884
1513425600,17834.68,18800.89,17800.01,18740,1037.722857
1513440000,18740,19219,18365,19219,670.231625
1513454400,19219,19539,18900.02,19102.66,619.400906
1513468800,19102.66,19339.54,18800,19020,1327.638093
1513483200,19020,19495,18810,19463.01,1441.583918
1513497600,19463.02,19710,19185.01,19709.5,1357.842869
1513512000,19700,19798.68,18846,19220,1802.75345
1513526400,19220,19394,18523,18845.91,1542.529217
1513540800,18845.92,19449.48,18510,18860.02,1705.680459
1513555200,18865,18897.16,17029.98,18590,3287.839027
1513569600,18590,19006.61,18510,18576.99,1553.420684
1513584000,18577,19200.1,18510,19126.66,1474.499384
1513598400,19116.11,19300,18021.98,18670,1735.512101
1513612800,18670,18749.99,18100.2,18590,1431.158244
1513627200,18590,18900,18447.4,18856.25,1139.584114
1513641600,18856.25,18950,18500,18729.17,1543.050088
1513656000,18729.17,18850,18501,18562.01,1193.437318
1513670400,18569.52,18695.2,16300,17250,3901.757094
1513684800,17214.2,17946.57,16555,17164.85,3128.535914
1513699200,17164.83,18185.18,17110.02,17622.26,1528.889363
1513713600,17622.23,17753.76,16500,17295.2,1915.078443
1513728000,17295.2,17295.2,14777.66,16700.35,5070.579118
1513742400,16700.34,16838.55,15806.09,16354.17,2492.466674
1513756800,16360,17450,16300,17253,1902.966178
1513771200,17253,17720.35,16321,16505,1565.037224
1513785600,16540,16970,16000,16782,1380.218514
1513800000,16782.05,16900,15830.13,16488.98,1039.228985
1513814400,16480.52,16990.99,16375.29,16901.03,2409.770443
1513828800,16901.03,17309.5,16600,17038.99,1783.394937
1513843200,17046.02,17049.99,16249.98,16490.99,3127.254071
1513857600,16491,16658.03,14022,14400,5385.852097
1513872000,14400,15419.07,14302.95,14700.94,4474.436876
1513886400,14700.94,15527.63,14691.03,15492.64,3143.508876
1513900800,15514.03,15699.34,13000,13780,6560.41342
1513915200,13789,14649,12200,12726.45,8112.470648
1513929600,12726.45,14331.38,12400,13456,5027.273764
1513944000,13449.1,13724.93,10961,12660.27,8544.276957
1513958400,12696.5,13580,11800.01,13178,4268.696816
1513972800,13178,14649.99,12840,13326.61,3563.13957
1513987200,13326.61,14300,13000,14284.95,2637.37308
1514001600,14284.95,14300,12978.18,13609.25,2262.561448
1514016000,13609.25,14650,13480,14642.99,1952.486578
1514030400,14640,14950,13920,14218.39,2506.473031
1514044800,14218.39,14760,13963.13,14434.01,1682.742139
1514059200,14434,14900,13234.56,13300,2099.902599
1514073600,13300,13750.42,12100,13271.05,6305.881547
1514088000,13271.05,13819.99,12723.49,13252.12,4542.305969
1514102400,13228,13600,11866.38,12345.89,4881.64259
1514116800,12345.89,13187.94,11640,12543.07,5606.463378
1514131200,12540,12999.82,12030,12264.33,3687.187342
1514145600,12264.32,13570,12166.61,13500,3534.054162
1514160000,13500,13650,12812.35,12957.55,2918.226389
1514174400,12969.22,13690.64,12708,13561.14,3759.82078
1514188800,13580,13970,13449.98,13800,3260.952383
1514203200,13808.11,14300,13059,13473,2706.286597
1514217600,13473,13880,13400,13808.08,2117.742619
1514232000,13811.64,13885,13331,13699.34,985.178839
1514246400,13699.34,14400,13533,14321.99,2286.202328
1514260800,14300,15350,14210.79,15063.02,4687.961245
1514275200,15073.16,15200,14700.99,14849.98,2933.176879
1514289600,14844,15900.1,14660,15649,2613.323953
1514304000,15649.99,15987,15432.06,15787.88,1482.356898
1514318400,15787.95,16050,15540.01,15689.01,1031.646801
1514332800,15709.98,16015.28,15559.54,15880.56,1381.523307
1514347200,15855.71,16498.05,15855.61,16055,2363.34181
1514361600,16073.69,16200,15250.59,15570.13,2446.343262
1514376000,15570.11,15978,14876,15155.01,3004.823939
1514390400,15162.25,15310,14200.15,14793.25,3609.507695
1514404800,14793.28,15563.63,14557.25,15459.99,2154.32471
1514419200,15459.97,15539.99,13417.99,14163.42,5389.54032
1514433600,14163.43,14557.1,13501.05,13984.39,3968.774594
1514448000,13984.38,14348.22,13150,13578.98,3771.253454
1514462400,13578.98,14305,13335.37,14040,3106.027669
1514476800,14045.94,14126.77,13190,13736.43,3297.743687
1514491200,13736.44,14221.99,13600,14182.11,2184.51829
1514505600,14199.14,14880,14008,14725,2737.73176
1514520000,14715.49,14981,14319.99,14450,3102.498619
1514534400,14456.65,14748,13850,14280.01,3204.213719
1514548800,14290,14595,13900,14557.49,3302.850103
1514563200,14557.52,14797,14350,14640.7,3121.89503
1514577600,14640.7,14652.52,14130,14378.9,2602.818885
1514592000,14378.99,14398.85,12900,13423.64,4780.090645
1514606400,13423.64,13705.82,12910,13620,2072.061161
1514620800,13620,13647.95,12810,13150,2194.08667
1514635200,13119.03,13149.89,11821,12313.99,5149.126282
1514649600,12315,13099.89,11750,13040,3413.522205
1514664000,13043.7,13200,12288,12440.01,1612.271076
1514678400,12345.1,13411.02,12149.98,12962.06,2701.7141
1514692800,12988.04,13077.97,12459,12797.46,1819.081582
1514707200,12797.44,13080,12425.98,12989.94,1523.836422
1514721600,12956.49,13421.75,12870.01,13212.68,2138.685294
1514736000,13226.16,14030,13192.02,13780.16,2465.248197
1514750400,13783.09,14050.11,13645.03,13716.36,1120.424123
1514764800,13715.65,13715.65,13155.38,13410.03,1676.204807
1514779200,13434.98,13818.55,13322.15,13570.35,1302.214836
1514793600,13569.98,13735.24,13001.13,13220.56,1319.755931
1514808000,13220.56,13330,12750,13247,1831.933153
1514822400,13247,13290.65,12940,13240.37,1092.337234
1514836800,13222.03,13599.7,13222.03,13380,1387.469883
1514851200,13382.16,13850,13231.96,13353.78,2365.532926
1514865600,13353.78,13480.84,12890.02,13343,2980.316053
1514880000,13343.01,13617.28,13302.59,13490,2596.182674
1514894400,13490,13894.86,13450.46,13690.03,3365.879508
1514908800,13690.02,15473.49,13503,14732.75,5090.273483
1514923200,14710.02,15160.31,14544,14675.11,3679.907467
1514937600,14690,15299.99,14660,14818.49,3303.83359
1514952000,14805.81,15307.56,14795.05,15170,3211.702067
1514966400,15170,15172.99,14150,14730.05,4202.802942
1514980800,14764.73,15045.51,14400.04,15033.77,2082.734125
1514995200,15045,15130,14671,14700.01,1659.697353
1515009600,14700.01,14990,14683,14919.51,1444.897562
1515024000,14919.51,15280,14649.99,15119.97,3062.535646
1515038400,15119.97,15119.97,14685,14748,2839.900442
1515052800,14734.07,14800,13918.04,14539.97,4339.552051
1515067200,14539.99,14653.4,14181.88,14353.01,3960.831185
1515081600,14367.99,14988,14238.01,14895.19,3636.616126
1515096000,14905,15100.08,14601,15059.54,3490.214124
1515110400,15059.56,15200,14642,14965.37,3624.97469
1515124800,14970,15083.63,14600,14920.14,3434.498779
1515139200,14916.95,16350,14880,16090.69,4235.324762
1515153600,16090.7,16267.04,15750,16087.72,3780.801035
1515168000,16094.99,17118.13,16087.73,16593.01,4211.114828
1515182400,16594.14,17176.24,16353,16960.39,3964.777031
1515196800,16960.39,17099.99,16288,16521.59,4247.71364
1515211200,16521.57,16750,16300,16518,2163.980432
1515225600,16500.18,16750.01,16340,16529.89,2570.004863
1515240000,16505.16,16639,16011.21,16556.22,3636.953819
1515254400,16550.04,16982,16501.75,16770.01,3205.687621
1515268800,16770.01,17143.13,16612.18,17069.79,2747.117133
1515283200,17069.79,17099.96,16605.01,16740.68,3154.304603
1515297600,16727.93,16749.98,16400,16746.99,2773.563248
1515312000,16747,16886.75,16560.02,16607,1475.70652
1515326400,16611,16649.05,16300,16439.65,1213.051465
1515340800,16439.64,16474.87,15610,16100.9,2778.455183
1515355200,16100.9,16500,15872.07,16150.03,1098.044539
1515369600,16218.85,16322.3,15514.99,15670.37,3174.144134
1515384000,15632.48,15921.68,15476,15865,3057.432567
1515398400,15864.99,15869.97,14551,15400,4903.911256
1515412800,15414,15499,12812,14299.98,8735.648961
1515427200,14297.9,15247.33,14238.32,15196.55,4144.274704
1515441600,15196.56,15270.99,14392.32,14902.54,2585.19829
1515456000,14902.54,15500,14701,15210,2267.730932
1515470400,15186.53,15397,14601,15062.28,2094.696764
1515484800,15062.28,15300,14170.33,14726,2553.318643
1515499200,14726,14829.98,14011.05,14654.96,3506.537695
1515513600,14655.01,14998.62,14585.01,14717.82,1558.961148
