time,open,high,low,close,Volume
1722340800,3334.66,3366.4,3291.6,3321,40077.5343
1722355200,3321,3327.42,3260,3272.79,37527.1304
1722369600,3272.79,3285.23,3233.18,3279.21,28598.9146
1722384000,3279.2,3304.89,3262.04,3294.01,19396.1899
1722398400,3294.01,3332.04,3262.49,3317.5,41437.6447
1722412800,3317.49,3326.98,3306.81,3322.87,21979.6077
1722427200,3322.88,3350,3297.85,3302.36,53208.2554
1722441600,3302.35,3326.79,3245,3266.19,51571.4412
1722456000,3266.19,3271.87,3213.75,3232.74,46118.1963
1722470400,3232.74,3242.57,3171.65,3178.22,53390.5476
1722484800,3178.22,3189.8,3136.47,3166.81,49372.2508
1722499200,3166.82,3194.23,3165.52,3188.39,23439.8597
1722513600,3188.39,3207,3102.4,3117.18,75856.1791
1722528000,3117.18,3136,3080.02,3131.64,73912.6239
1722542400,3131.64,3219.34,3121.73,3203.4,47314.1494
1722556800,3203.4,3218.6,3136.41,3168.27,34860.9621
1722571200,3168.28,3175.52,3127,3147.42,29937.757
1722585600,3147.41,3166.95,3134.26,3153.73,29653.6551
1722600000,3153.73,3182.8,2985.13,3038.99,173912.4137
1722614400,3039,3048.59,2995,3011.64,55041.9854
1722628800,3011.64,3041.91,2967,2989.61,62297.2662
1722643200,2989.61,3003.53,2913.56,2982.5,68097.7841
1722657600,2982.49,2996.63,2961.04,2983.9,27043.971
1722672000,2983.81,3006.64,2974.5,2997.21,30768.4215
1722686400,2997.2,3018.02,2938.88,2942.4,39003.7122
1722700800,2942.4,2955.39,2878,2893.53,119955.4009
1722715200,2893.53,2922.41,2859,2903.64,59726.026
1722729600,2903.65,2935.46,2876.22,2915.78,32211.267
1722744000,2915.79,2922,2888,2893.24,25281.2304
1722758400,2893.24,2925,2876.93,2914.22,23191.0524
1722772800,2914.22,2925.8,2819.5,2826.98,88217.1839
1722787200,2827,2837.96,2630,2757.55,271340.6928
1722801600,2757.55,2772.74,2681.04,2688.92,71822.8347
1722816000,2688.91,2697.44,2111,2312.72,935014.2509
1722830400,2312.72,2386.44,2160,2357.55,603396.4171
1722844800,2357.54,2362.24,2224.22,2290.57,321924.8795
1722859200,2290.6,2462.9,2183.51,2450.8,511619.0657
1722873600,2450.8,2518,2364.14,2404.9,213856.426
1722888000,2404.89,2474.75,2401.53,2419.59,84793.0611
1722902400,2419.76,2547.43,2415.8,2491.9,124688.8145
1722916800,2491.9,2535.19,2478.53,2523.41,91242.331
1722931200,2523.42,2525,2440.32,2458.91,104813.2647
1722945600,2458.9,2556.23,2414.19,2527.6,166534.8948
1722960000,2527.59,2549.73,2480.99,2493.04,85929.469
1722974400,2493.04,2513.84,2446.08,2461.33,69075.0298
1722988800,2461.33,2530,2425.53,2507.27,89998.2153
1723003200,2507.26,2534.6,2485.12,2510.72,71252.392
1723017600,2510.79,2551.32,2470,2473.01,109157.3757
1723032000,2473.01,2487.64,2364.76,2412.75,177351.8683
1723046400,2412.76,2416.45,2326.95,2350.45,107767.2516
1723060800,2350.45,2370,2309.04,2342.8,74588.3199
1723075200,2342.79,2465.25,2320.4,2430.41,94210.6601
1723089600,2430.4,2445.32,2411.31,2414,47121.1834
1723104000,2414,2460.68,2408.6,2447.63,53930.8485
1723118400,2447.64,2525.68,2411.02,2507.2,155144.3221
1723132800,2507.21,2607.29,2504.02,2573.53,119225.8246
1723147200,2573.54,2724.1,2567.64,2682.5,116870.0367
1723161600,2682.5,2702.19,2646.4,2694.67,63994.929
1723176000,2694.66,2707.98,2649,2670.21,65306.4662
1723190400,2670.21,2681.28,2617.2,2634.92,59287.2414
1723204800,2634.93,2663.96,2556.4,2557.82,126842.6847
1723219200,2557.82,2609.75,2552.61,2590.8,47767.5934
1723233600,2590.8,2613.07,2562.39,2598.78,43541.0464
1723248000,2598.79,2644.7,2576.49,2602.59,41781.1559
1723262400,2602.6,2637,2588.4,2634.27,24360.3776
1723276800,2634.27,2642.84,2623,2636.58,23580.2801
1723291200,2636.58,2637.89,2597,2599.49,21751.9003
1723305600,2599.5,2622.84,2589.51,2603.01,42801.0115
1723320000,2603.01,2618,2596.21,2609.92,16737.6365
1723334400,2609.92,2668.28,2606.02,2646.38,29621.3165
1723348800,2646.39,2683.15,2634,2677.79,31780.3845
1723363200,2677.8,2720,2644.91,2652.61,59099.6587
1723377600,2652.6,2655.8,2594.46,2614.07,56736.4622
1723392000,2614.07,2645.92,2596.33,2599.06,50953.5936
1723406400,2599.06,2602.91,2540,2555.38,68907.499
1723420800,2555.38,2577.9,2510.05,2541.02,58146.0202
1723435200,2541.03,2582.75,2516.36,2567.27,43215.6712
1723449600,2567.27,2683.2,2558.54,2673.6,89661.5896
1723464000,2673.6,2723.7,2592.58,2689.2,160424.4042
1723478400,2689.2,2698.87,2627.89,2660.09,52993.2364
1723492800,2660.09,2750,2658.13,2722.3,78973.329
1723507200,2722.3,2738.4,2650.61,2656.39,75847.8786
1723521600,2656.38,2664,2635.13,2648.94,36317.3848
1723536000,2648.95,2658.34,2611.37,2644.65,36586.1892
1723550400,2644.66,2674.99,2630.91,2652,58394.3027
1723564800,2652,2730.28,2650,2711.46,80433.5472
1723579200,2711.46,2734,2692.85,2702.44,38089.3939
1723593600,2702.44,2725.4,2685.8,2709.39,29788.4378
1723608000,2709.4,2750,2707.72,2727.57,45833.5826
1723622400,2727.56,2764.05,2715,2750.24,57437.1613
1723636800,2750.24,2780,2632.2,2674.21,142243.9932
1723651200,2674.22,2674.22,2641.4,2669.06,38939.5101
1723665600,2669.06,2679.81,2641.3,2661.45,24566.0291
1723680000,2661.45,2673.57,2634,2652.5,35244.0635
1723694400,2652.49,2656.62,2589,2615.16,47768.0328
1723708800,2615.16,2644.1,2604.3,2637.73,32083.2746
1723723200,2637.73,2675.6,2633,2668.4,57024.9425
1723737600,2668.4,2675,2521.87,2549.59,130417.331
1723752000,2549.59,2589.55,2515.71,2569.89,54009.1615
1723766400,2569.9,2610.35,2552.17,2580.08,34928.8712
1723780800,2580.08,2628.83,2577.71,2617.45,36266.4295
1723795200,2617.44,2626.41,2606.55,2612.52,24004.2242
1723809600,2612.52,2619.89,2550.04,2568.97,73905.5159
1723824000,2568.96,2630.97,2564.13,2620.4,81118.3896
1723838400,2620.4,2626.19,2587,2592.73,20460.7069
1723852800,2592.72,2607.92,2587.5,2595.77,17799.5792
1723867200,2595.78,2603.65,2590.9,2600.24,10808.4453
1723881600,2600.24,2607.28,2593,2599.23,14186.2746
1723896000,2599.23,2618.65,2596.7,2606.78,19916.75
1723910400,2606.79,2629.69,2606.78,2614.94,15643.5968
1723924800,2614.95,2618.23,2600,2614.51,10994.0301
1723939200,2614.51,2638.22,2605.05,2606.6,25195.1998
1723953600,2606.61,2610.84,2594.53,2608.06,17655.2544
1723968000,2608.05,2669.49,2605.59,2649.4,46909.3327
1723982400,2649.4,2689.16,2643.06,2672.2,37248.2904
1723996800,2672.2,2678.38,2643.75,2667.9,19490.8698
1724011200,2667.99,2670,2610.05,2612.15,27575.1114
1724025600,2612.15,2647.42,2603.53,2644.41,39440.4953
1724040000,2644.41,2648.08,2612,2614.31,25322.1941
1724054400,2614.31,2622.26,2565.84,2587.9,47327.1464
1724068800,2587.91,2604.67,2563.58,2584.53,45893.9924
1724083200,2584.54,2629.96,2574.28,2606.63,44403.0922
1724097600,2606.63,2641.15,2604.32,2636.36,22480.2132
1724112000,2636.36,2677,2619.06,2661.99,44019.1489
1724126400,2662,2695,2657.63,2674.81,45897.8592
1724140800,2674.81,2676.4,2639.4,2642.45,28408.1903
1724155200,2642.46,2655.78,2555,2574.99,95187.741
1724169600,2575,2606.7,2565.8,2601.94,39842.9406
1724184000,2601.94,2609.93,2565.23,2572.82,27959.9951
1724198400,2572.81,2598.2,2557,2591.5,29772.4505
1724212800,2591.51,2606.6,2588.31,2600.72,20871.9622
1724227200,2600.73,2607.87,2567.35,2577.6,25994.1915
1724241600,2577.61,2618,2536.22,2601.89,82446.4366
1724256000,2601.88,2650,2592.58,2646.43,48427.2293
1724270400,2646.42,2663.74,2619.77,2630.71,37774.3517
1724284800,2630.71,2640.25,2584.2,2616.59,37855.1007
1724299200,2616.6,2642.33,2613.75,2636.29,20272.9857
1724313600,2636.3,2644.49,2619.6,2641.91,32925.1144
1724328000,2641.9,2644.69,2590.5,2599.4,60175.4528
1724342400,2599.41,2619.23,2597.4,2606.6,27850.849
1724356800,2606.61,2627.06,2606.47,2622.88,19983.617
1724371200,2622.89,2652.95,2621.4,2635.72,29172.9593
1724385600,2635.71,2689,2634.41,2669.23,63389.3545
1724400000,2669.24,2681,2650.99,2653.27,41876.3322
1724414400,2653.27,2699,2632.83,2671.09,91496.4468
1724428800,2671.09,2750,2663,2746.54,104960.0382
1724443200,2746.55,2799.13,2723.55,2762.48,70891.3137
1724457600,2762.49,2769.6,2742.47,2746.6,37141.1388
1724472000,2746.59,2765.3,2739.4,2758.48,38293.8238
1724486400,2758.48,2786.29,2754.82,2756.31,29140.0856
1724500800,2756.3,2764.58,2751.36,2761.07,28376.8278
1724515200,2761.06,2820,2760.28,2793.01,83086.7315
1724529600,2793.01,2807.61,2731.26,2768,47504.3366
1724544000,2768.01,2782.73,2748.9,2764.53,32309.0924
1724558400,2764.52,2770.29,2733.21,2743.4,25458.7456
1724572800,2743.39,2761.5,2737.23,2750.99,23915.8443
1724587200,2751,2772.9,2746,2763.81,21236.2074
1724601600,2763.81,2773.8,2760.15,2766.3,13737.9161
1724616000,2766.3,2792.28,2739.77,2746.13,37869.4294
1724630400,2746.12,2762,2718.14,2744.34,29741.3445
1724644800,2744.35,2752.2,2728.54,2733.13,20577.5855
1724659200,2733.13,2749.12,2710.01,2737.35,27380.4223
1724673600,2737.34,2742.47,2701.43,2721.69,55161.1476
1724688000,2721.69,2732.08,2675.52,2680.83,54876.0413
1724702400,2680.84,2693.23,2666.66,2680.49,23971.5835
1724716800,2680.49,2693.79,2667.12,2685.27,24222.1281
1724731200,2685.26,2699.98,2673.6,2687.9,35545.8362
1724745600,2687.9,2692.07,2619.3,2626.67,46222.7582
1724760000,2626.66,2628.91,2555,2579.3,99931.8544
1724774400,2579.3,2591.93,2563.49,2584,42186.7785
1724788800,2584.01,2588.34,2392.96,2457.33,164551.3643
1724803200,2457.33,2480.31,2418.8,2478.45,88136.9581
1724817600,2478.45,2485.99,2433.3,2437.02,56056.4456
1724832000,2437.02,2550.31,2429.14,2523.2,95664.2576
1724846400,2523.19,2539.4,2467.93,2496.05,71811.0681
1724860800,2496.05,2546.13,2456.19,2504.88,89785.8057
1724875200,2504.89,2554.6,2504.6,2528.33,49812.0989
1724889600,2528.33,2537.99,2512.2,2523.4,24672.3392
1724904000,2523.4,2559.39,2518.44,2547.53,31962.534
1724918400,2547.52,2574.22,2536.63,2555.21,33508.6029
1724932800,2555.2,2595.4,2552.14,2575.97,59653.3809
1724947200,2575.97,2585.69,2509.66,2528.54,61398.5516
1724961600,2528.55,2543.6,2505.88,2527.61,25807.5546
1724976000,2527.6,2535.4,2505,2516.8,28608.572
1724990400,2516.8,2533.52,2503.8,2517.41,34519.6722
1725004800,2517.42,2528.37,2507.31,2512.44,21297.5566
1725019200,2512.43,2552.17,2434.96,2448.75,103983.6261
1725033600,2448.76,2542.19,2431.14,2506.94,130701.1151
1725048000,2506.94,2530.66,2506.35,2526,19268.6521
1725062400,2525.99,2533.95,2518.86,2523.52,14166.9397
1725076800,2523.52,2529.86,2518.17,2521.01,14956.1787
1725091200,2521.01,2529.81,2511.47,2525.5,14773.6726
1725105600,2525.49,2527.8,2513.8,2519.19,15368.1774
1725120000,2519.18,2519.8,2491.92,2499.8,22057.3239
1725134400,2499.79,2528.22,2493.68,2513.01,16623.8224
1725148800,2513,2516.28,2476.44,2488.74,22040.3526
1725163200,2488.75,2491.18,2458.84,2486.82,26820.4775
1725177600,2486.82,2492.88,2459.02,2477.74,22368.1709
1725192000,2477.73,2489.31,2438,2480.83,47978.3656
1725206400,2480.83,2514.82,2457.16,2501.71,38784.3156
1725220800,2501.71,2516,2400,2425.72,65136.0938
1725235200,2425.71,2455.26,2423.52,2450.52,35331.6569
1725249600,2450.47,2466.2,2433.18,2441.14,37943.8673
1725264000,2441.14,2539.53,2438.39,2515.81,85893.6804
1725278400,2515.81,2528,2492.55,2513.2,41643.4238
1725292800,2513.2,2530.92,2505.78,2524.25,29916.1001
1725307200,2524.26,2564.83,2522.22,2538.01,31904.11
1725321600,2538,2553.6,2514.73,2516,27730.1585
1725336000,2516,2525.2,2512.46,2519.55,19383.1812
1725350400,2519.55,2520.54,2494.24,2509.59,20704.4681
1725364800,2509.59,2519.12,2435.79,2444.01,81518.5002
1725379200,2444.01,2469.87,2435.83,2447.6,41528.1331
1725393600,2447.6,2470.57,2411.12,2425.29,33928.6888
1725408000,2425.28,2449.22,2306.65,2373,144366.9266
1725422400,2372.99,2414.71,2363.56,2401.52,45719.3498
1725436800,2401.52,2410.83,2387.15,2398.77,36620.6349
1725451200,2398.77,2458.57,2393.16,2455.4,91240.017
1725465600,2455.39,2490,2439.2,2452.16,48221.7855
1725480000,2452.15,2469.55,2443.32,2450.71,18010.6716
1725494400,2450.71,2466,2404.28,2405.55,51182.1435
1725508800,2405.56,2418.47,2376.72,2412.4,42138.4727
1725523200,2412.41,2416.35,2383.16,2389.54,28448.2371
1725537600,2389.53,2415.15,2355.8,2371.43,85446.0382
1725552000,2371.43,2395.99,2348.04,2363.97,43189.7973
1725566400,2363.97,2378.33,2350,2368.81,28144.4081
1725580800,2368.81,2408.4,2357.6,2392.63,32980.5199
1725595200,2392.63,2397.35,2321.21,2344.45,57143.7515
1725609600,2344.44,2379.4,2338.57,2372.95,39913.21
1725624000,2372.96,2408.83,2266,2290.21,175343.7092
1725638400,2290.21,2293.17,2207.4,2222.56,176299.547
1725652800,2222.56,2229.89,2150.55,2225.23,161346.3734
1725667200,2225.24,2243,2220.98,2238.41,34327.2918
1725681600,2238.41,2293.76,2237.61,2288.11,54140.9563
1725696000,2288.11,2299.47,2275.2,2283.7,29197.2328
1725710400,2283.7,2311.27,2282.03,2300.49,35018.3105
1725724800,2300.49,2304.54,2263.4,2290.44,41600.0682
1725739200,2290.43,2291.19,2257.37,2273.58,25169.348
1725753600,2273.58,2288.33,2263.22,2286.04,19091.7911
1725768000,2286.04,2304.8,2283.75,2294.94,21958.6858
1725782400,2294.94,2309.86,2287.64,2296.6,24075.8922
1725796800,2296.6,2299,2240.94,2245.74,52232.089
1725811200,2245.74,2283.46,2243.26,2272.09,27008.5984
1725825600,2272.08,2333.58,2267.39,2297.3,48408.5928
1725840000,2297.3,2320.74,2288.61,2304.23,36474.1665
1725854400,2304.23,2316.51,2283.1,2314.33,31102.4478
1725868800,2314.33,2339,2310.06,2315.29,45191.1776
1725883200,2315.3,2325.51,2272.8,2292.55,71423.5153
1725897600,2292.56,2352.89,2291,2350.57,91396.0358
1725912000,2350.57,2381.41,2337.04,2359.5,46111.647
1725926400,2359.51,2360.59,2334.99,2340.84,27409.2787
1725940800,2340.85,2366.47,2328,2363.51,27052.9146
1725955200,2363.51,2372,2339.08,2351,33662.5301
1725969600,2351,2364.16,2320.41,2325.01,56700.2756
1725984000,2325.01,2391.94,2324.52,2380.73,47628.1754
1725998400,2380.73,2400,2372.2,2388.52,31928.9985
1726012800,2388.52,2389.32,2339,2348.31,39080.7694
1726027200,2348.31,2348.31,2318.66,2341.66,32934.4948
1726041600,2341.66,2341.89,2306.45,2327.59,29236.327
1726056000,2327.59,2355.32,2277.68,2325.9,110620.3982
1726070400,2325.89,2368.87,2324.48,2340.6,54352.1621
1726084800,2340.6,2351.8,2333,2340.55,16674.161
1726099200,2340.54,2391.93,2339.54,2368,44561.7461
1726113600,2368.01,2379.33,2352.74,2359.59,25955.6825
1726128000,2359.59,2365.99,2343.2,2348.55,23459.5022
1726142400,2348.56,2366.98,2315.39,2323.2,54189.4376
1726156800,2323.2,2361.54,2322.42,2361.03,32562.9832
1726171200,2361.03,2373.64,2341.5,2361.76,21881.7792
1726185600,2361.75,2364.56,2350.27,2356.04,13613.7223
1726200000,2356.04,2359.2,2337.35,2348.88,17905.2743
1726214400,2348.87,2376.22,2341.66,2354.35,27196.9041
1726228800,2354.39,2412.61,2342.41,2407.79,84151.519
1726243200,2407.79,2428.38,2396.06,2421.07,64306.4597
1726257600,2421.06,2464.82,2413.14,2439.19,46714.7366
1726272000,2439.19,2440.6,2422.28,2432.94,23620.601
1726286400,2432.94,2433.6,2413.8,2420.23,16326.8004
1726300800,2420.23,2421.76,2407.98,2417.07,19673.4027
1726315200,2417.08,2424.11,2412.17,2418.54,19119.1368
1726329600,2418.55,2421.15,2376.72,2408.71,31801.3372
1726344000,2408.71,2422.99,2407.16,2417.79,12389.9521
1726358400,2417.8,2430.32,2416.53,2420.09,14598.6023
1726372800,2420.09,2424.49,2414.1,2422.9,9048.6699
1726387200,2422.89,2423.18,2401.75,2406.86,14771.6684
1726401600,2406.86,2418.72,2396.28,2408.71,20382.7049
1726416000,2408.72,2409.12,2362.71,2372.35,41671.0716
1726430400,2372.34,2372.34,2283.75,2316.1,73891.4775
1726444800,2316.09,2322.6,2252.39,2278.38,86962.8377
1726459200,2278.38,2312.86,2276.1,2310.69,42263.8162
1726473600,2310.69,2335.7,2289,2307.8,45264.6371
1726488000,2307.8,2312.6,2269.52,2287.72,53576.0851
1726502400,2287.73,2311.06,2269.25,2275.22,57131.6662
1726516800,2275.22,2301.6,2267.6,2295.68,45356.1897
1726531200,2295.67,2298.91,2263.29,2284.18,28503.775
1726545600,2284.19,2310.75,2282.44,2309.18,23151.7754
1726560000,2309.18,2323.69,2302.46,2308.12,40567.8112
1726574400,2308.12,2393.63,2302.61,2383.79,100277.9426
1726588800,2383.79,2390,2327.9,2353.09,55350.6039
1726603200,2353.09,2361.6,2328.79,2341.8,26354.3507
1726617600,2341.79,2343.28,2309.69,2334.79,33269.0484
1726632000,2334.79,2336.24,2312.64,2330,24340.0227
1726646400,2330,2330.01,2277.34,2300.59,43998.7581
1726660800,2300.6,2318,2288,2296,39254.5568
1726675200,2296,2364.42,2288.25,2315.19,107978.8702
1726689600,2315.19,2376.14,2290,2374.75,44076.3446
1726704000,2374.74,2412.82,2372.6,2403.68,74063.4655
1726718400,2403.69,2442.6,2399.59,2438.06,51924.8166
1726732800,2438.07,2442.1,2423.35,2435.35,42639.8525
1726747200,2435.34,2453,2420.48,2440,57030.3325
1726761600,2439.99,2494.95,2433.41,2460.93,69471.6538
1726776000,2460.94,2478.8,2452.26,2465.21,31615.9111
1726790400,2465.21,2521.71,2437.31,2520.56,49254.4522
1726804800,2520.56,2571.93,2516.81,2561,103499.6359
1726819200,2561,2565,2539.34,2544.96,43297.2088
1726833600,2544.95,2570,2516.2,2560.27,81292.3298
1726848000,2560.27,2569,2525.36,2540.98,42141.6771
1726862400,2540.97,2562.4,2538.47,2561.4,21269.2874
1726876800,2561.4,2587.4,2534.17,2544,43762.2681
1726891200,2544.01,2558.99,2528.97,2555.77,24115.9844
1726905600,2555.77,2557.34,2545.04,2556.5,13639.3088
1726920000,2556.49,2576.47,2550.44,2560,26807.5925
1726934400,2560,2578.4,2556.21,2572.05,16053.7707
1726948800,2572.06,2623.34,2560,2612.4,30378.9528
1726963200,2612.4,2632.57,2588.1,2594.71,44959.9
1726977600,2594.7,2604.6,2576.01,2587.99,23704.0734
1726992000,2587.99,2595.76,2569.61,2580.59,27603.6937
1727006400,2580.59,2588,2554.82,2570.51,35522.7974
1727020800,2570.51,2591.69,2552.49,2578.37,36410.4297
1727035200,2578.38,2594,2524.58,2581,46065.4315
1727049600,2580.99,2687.24,2539.49,2676.71,98308.8181
1727064000,2676.71,2681.13,2636.49,2646.48,44218.2619
1727078400,2646.47,2662.47,2633.91,2646,36840.1003
1727092800,2646,2685.1,2631.45,2675.38,59269.4637
1727107200,2675.37,2702.82,2658.08,2672.97,58966.6192
1727121600,2672.97,2682.3,2639.55,2646.97,35678.7517
1727136000,2646.98,2651.39,2609.4,2627.4,52066.9646
1727150400,2627.39,2649.4,2618.28,2647,25605.4939
1727164800,2647,2667.75,2619.35,2636.85,45110.5414
1727179200,2636.86,2646.36,2591.56,2612.44,79666.7414
1727193600,2612.44,2657,2611.07,2650.49,44179.4142
1727208000,2650.49,2670.96,2640.14,2653.2,41970.8847
1727222400,2653.2,2673.5,2632.5,2646.6,45571.698
1727236800,2646.61,2646.87,2610.53,2621.47,36076.8035
1727251200,2621.48,2630.52,2613.99,2627.4,28484.7217
1727265600,2627.39,2629.56,2595.61,2600.81,40267.1429
1727280000,2600.81,2609.39,2564.77,2570.69,47192.8845
1727294400,2570.69,2584.75,2554.05,2579.95,22750.1787
1727308800,2580.09,2607,2559.2,2602.3,41277.9557
1727323200,2602.31,2634.95,2591.75,2629.8,30667.359
1727337600,2629.8,2639.5,2612.83,2628.8,46833.8007
1727352000,2628.79,2663.8,2607.92,2652.01,82796.5157
1727366400,2652.01,2666.22,2626.8,2648.99,46663.0564
1727380800,2649,2654.97,2617.49,2632.26,30447.6698
1727395200,2632.25,2644.9,2615.21,2638.66,26768.3738
1727409600,2638.66,2668.37,2636.8,2657.27,56713.5886
1727424000,2657.28,2677.61,2641.3,2652,41596.5263
1727438400,2652,2699.68,2642.2,2683.62,67237.2116
1727452800,2683.63,2728.6,2678.49,2701.37,71817.2564
1727467200,2701.38,2708.41,2689.99,2694.43,17694.0225
1727481600,2694.43,2704.35,2688.01,2690.31,21128.0815
1727496000,2690.31,2700.36,2674.75,2677.93,24118.7176
1727510400,2677.93,2678.42,2650,2675.22,29681.2006
1727524800,2675.23,2675.9,2652.2,2669.9,24672.6722
1727539200,2669.89,2684.51,2662.21,2678.34,21399.5884
1727553600,2678.33,2680.33,2655.5,2675.21,16229.7739
1727568000,2675.21,2683.7,2663.64,2674.96,13413.3075
1727582400,2674.96,2674.96,2629.73,2640.44,55180.1074
1727596800,2640.43,2655,2634.2,2652.49,24320.7835
1727611200,2652.49,2669.2,2641,2666.38,24891.9894
1727625600,2666.38,2671.8,2650.49,2666.78,20369.8117
1727640000,2666.77,2673.41,2648,2657.62,22378.3151
1727654400,2657.62,2663.5,2601.12,2629.89,67474.6477
1727668800,2629.89,2643.53,2623.08,2637.82,27997.402
1727683200,2637.81,2643.08,2592.42,2628.94,66786.5368
1727697600,2628.94,2638.94,2593.73,2596,35767.354
1727712000,2595.99,2610.01,2575,2595.31,45071.6506
1727726400,2595.31,2617.46,2576.58,2602.23,39378.205
1727740800,2602.24,2633.3,2591.34,2629.83,46721.4787
1727755200,2629.83,2659,2627.6,2645.61,41960.4537
1727769600,2645.61,2647.19,2628.47,2628.87,28094.2912
1727784000,2628.86,2633.42,2481.4,2524.81,162363.3521
1727798400,2524.81,2531.4,2428.34,2488.71,137494.6322
1727812800,2488.71,2492.4,2414,2447.79,86194.4725
1727827200,2447.78,2499,2442.13,2489.6,44750.7125
1727841600,2489.6,2492.93,2467.19,2482.04,33754.5231
1727856000,2482.03,2486.89,2441.71,2455.22,39918.2223
1727870400,2455.22,2463.67,2418.8,2460.4,69451.668
1727884800,2460.4,2478.89,2368.03,2371.77,74986.2284
1727899200,2371.77,2392.99,2352,2364.1,54623.3807
1727913600,2364.09,2399.6,2352.59,2399.32,42118.3821
1727928000,2399.32,2403.38,2360,2364.66,42369.5009
1727942400,2364.65,2370,2318.72,2352.34,83288.927
1727956800,2352.35,2366.09,2310,2340.59,87184.8993
1727971200,2340.6,2354.31,2312,2353.51,39550.6975
1727985600,2353.51,2357.9,2332.6,2349.8,20123.5195
1728000000,2349.8,2380,2339.15,2367.06,38159.3861
1728014400,2367.07,2387.58,2365.63,2381.6,29429.7729
1728028800,2381.6,2393.52,2374.11,2386.2,24944.9194
1728043200,2386.2,2418.41,2352.6,2417.05,79263.7285
1728057600,2417.1,2441.64,2409.67,2428.9,52325.0473
1728072000,2428.9,2431.74,2412.4,2414.41,15260.1628
